Date,SPY,TLT,GLD
2021-10-18,0.002956117589927002,0.004677233181299596,-0.002482990902389477
2021-10-19,0.0076851895529092586,-0.01389061473654715,0.003208519186409284
2021-10-20,0.003919967293583144,-0.006772991993068777,0.008725778175468667
2021-10-21,0.0026049190089885554,-0.0011916290209636777,-0.0008991093021597419
2021-10-22,-0.0010367629982690099,0.01095236127352123,0.006098334452755203
2021-10-25,0.00534850336401211,-0.001527318353744257,0.006890365329616705
2021-10-26,0.0008997152285847875,0.00823533942769906,-0.007427027125168416
2021-10-27,-0.004440030819572247,0.018030897876364856,0.0026206236403640355
2021-10-28,0.009602483925216211,-0.0033900622046486987,-0.00023791366260843256
2021-10-29,0.0020270231934868747,0.0030512678310685823,-0.008544299301700552
2021-11-01,0.0017188598577442462,-0.0072256457246286775,0.005207004497418708
2021-11-02,0.0040349038288225595,0.0044284966083485006,-0.0021513131388870075
2021-11-03,0.0060865893324048665,-0.010387473857261196,-0.0083501482773226
2021-11-04,0.0047017003684599115,0.010455902012016884,0.011277125295739413
2021-11-05,0.003463508148730423,0.014845008663604798,0.012978359326946427
2021-11-08,0.0008532454196953976,-0.0018774050628849518,0.003585184846901929
2021-11-09,-0.0033107335232574558,0.012934383699413956,0.004916006634195484
2021-11-10,-0.008077475062011152,-0.018452344877247055,0.010800248284572371
2021-11-11,0.0003234413689711779,-0.0014858459379912502,0.005586453042738802
2021-11-12,0.007518658234862869,-0.004401452468284958,0.0018934614978916627
2021-11-15,0.0003421957330975066,-0.012636821898971985,-0.00154894492430588
2021-11-16,0.003950112037123844,-0.002546664560191751,-0.007260156004477963
2021-11-17,-0.002432307585004651,0.007894276592997832,0.009095692432078762
2021-11-18,0.0033906927773787897,0.003752915158963526,-0.0032143154449525086
2021-11-19,-0.0017898483078334477,0.010502812748776633,-0.007675708262916443
2021-11-22,-0.002819048291673911,-0.011797710496949769,-0.02267561664312034
2021-11-23,0.0013250569735455669,-0.01456490092162729,-0.008690053468478977
2021-11-24,0.0026663219013767303,0.015928003952649816,-0.0009569597921073518
2021-11-26,-0.022555603890377172,0.02495469089348657,-0.0016168462526691021
2021-11-29,0.01219181254097322,-0.008070384886598937,-0.0013795005365548109
2021-11-30,-0.019649297077888223,0.015088077257100376,-0.006744546424564762
2021-12-01,-0.011169461005756932,0.006150005479663651,0.003980006790395922
2021-12-02,0.015200189433545876,0.0012461545138595332,-0.005552205835401061
2021-12-03,-0.008739447306814174,0.011861204922573417,0.008376819081740972
2021-12-06,0.01177391700198501,-0.013830130908443794,-0.0024635953850727986
2021-12-07,0.020473792816061855,-0.00811246979772286,0.0035432060613326127
2021-12-08,0.0026444190989430108,-0.01743591604520255,0.0005393685677794685
2021-12-09,-0.006774433405428691,0.00557786968818988,-0.006130129283900702
2021-12-10,0.009369480843026096,-0.002415334974165509,0.004211020685246302
2021-12-13,-0.00889771891807836,0.01467048040872625,0.002518126917516811
2021-12-14,-0.006903832406596571,-0.0023862240749683333,-0.009385206339641532
2021-12-15,0.01550410530587337,-0.009667636480795062,0.004282351988516796
2021-12-16,-0.008857657829795713,0.0003885654428147191,0.012024970840539904
2021-12-17,-0.010699722276770964,0.011267967246243338,-0.002143116686188639
2021-12-20,-0.010690362006845354,-0.007520020823454952,-0.004240244730917084
2021-12-21,0.01760301772793342,-0.0038150493821233985,-0.00041897618344674124
2021-12-22,0.00994904343967555,0.004616578563361422,0.00935611880010715
2021-12-23,0.006202836454514779,-0.00871514451799826,0.002251481491211197
2021-12-27,0.01405283109310234,0.0024209176032150437,0.002364450476828884
2021-12-28,-0.0008174497215474054,-0.003970947525957725,-0.004319380340024978
2021-12-29,0.0012784287308403076,-0.010984354286198603,-0.0002965516280151311
2021-12-30,-0.0027683259206855103,0.008350939901225308,0.007151581744182501
2021-12-31,-0.002523382786120652,0.001959031828552669,0.006808358432551388
2022-01-03,0.0057731578134091605,-0.02660086324658656,-0.015503300973700684
2022-01-04,-0.00033493454565851653,-0.004166520172822689,0.007339514803169255
2022-01-05,-0.01938890036963876,-0.005442933986672369,-0.003012197052209778
2022-01-06,-0.0009398899745562341,0.0025856199877922967,-0.012319703780209438
2022-01-07,-0.003961383799452804,-0.007214623866008565,0.004540812572282988
2022-01-10,-0.001245050973666285,0.0024574459031012257,0.0030355936239956378
2022-01-11,0.009066967923227599,0.006639284121278816,0.01199245713664559
2022-01-12,0.002700016316050327,-0.0038381580342434067,0.0026391371424113854
2022-01-13,-0.013874546101725694,0.008841412913353422,-0.003402771341298051
2022-01-14,0.00040907029181568,-0.015224938399363409,-0.002883829150556528
2022-01-18,-0.017868330988745903,-0.014174614217426718,-0.0016516182679313014
2022-01-19,-0.010437923553775529,0.00690020770669917,0.015755750605134237
2022-01-20,-0.011129753021422654,0.0061481252894374635,-0.0025020112544038944
2022-01-21,-0.019825831690615667,0.011835627476049358,-0.003267771913809988
2022-01-24,0.0042377029560931746,-0.008249137683506087,0.005479160681096094
2022-01-25,-0.01228423247355885,-0.0016160108689040283,0.003192034576976311
2022-01-26,-0.002511786703801957,-0.01216751203257169,-0.01629856790431354
2022-01-27,-0.0049502625318174915,0.01819643771042865,-0.01298211532059733
2022-01-28,0.024532124810237057,0.00034910971801039003,-0.002987752337666492
2022-01-31,0.017850781664199143,-0.005183261847839722,0.005907056331230696
2022-02-01,0.006734114486802567,-0.003325054970949553,0.0008325368758188378
2022-02-02,0.009667209532227787,0.003381218083425777,0.00361943388995412
2022-02-03,-0.02378555930209088,-0.007836716918454126,-0.0014224174555621005
2022-02-04,0.004691195202701254,-0.014851905230198038,0.0015408910869810946
2022-02-07,-0.003214354577376156,0.0006468661186410921,0.007375317353577323
2022-02-08,0.008194133688179209,-0.006708267389345699,0.0030522079460774463
2022-02-09,0.014530005860286976,0.0018799926475332848,0.003393414275398407
2022-02-10,-0.018129088621138028,-0.01601980877874499,-0.0038037857675304026
2022-02-11,-0.01991557332215968,0.014718766983498851,0.018875607865561438
2022-02-14,-0.0032747325019597167,-0.01251888492463523,0.005336451777182292
2022-02-15,0.015998204971949676,-0.01141830610505061,-0.009545260370239185
2022-02-16,0.0011202092995163864,0.0059095954019942895,0.01023173130733765
2022-02-17,-0.021592797551526734,0.007410570630829211,0.013575508168976262
2022-02-18,-0.006496176343330639,0.010472443352633651,-0.000733724019731723
2022-02-22,-0.010789692777694475,0.0026011415614243427,0.002086858856896338
2022-02-23,-0.017898012285104525,-0.013877347475716702,0.004497100140272996
2022-02-24,0.01493715512888058,0.0006581415159857522,-0.006471023453826176
2022-02-25,0.02182422443028124,0.0007304110082830014,-0.0033362372759372606
2022-02-28,-0.0025619262641319853,0.021682043119095412,0.010311993951243732
2022-03-01,-0.015347468484996636,0.011495801704824058,0.01800043176575384
2022-03-02,0.018229211158919966,-0.03478091463453077,-0.010460864384517259
2022-03-03,-0.004990882386108789,0.010134065477853985,0.005935763844875876
2022-03-04,-0.008157870987311213,0.017116566021364757,0.015803608419049087
2022-03-07,-0.029922571794348,-0.007659252650520073,0.014753495270293054
2022-03-08,-0.007610432380418506,-0.01011032247362241,0.026991429368426304
2022-03-09,0.02645761404029758,-0.009847411786671022,-0.030161495266205762
2022-03-10,-0.0045258588838248135,-0.014471503797290309,0.003116366878477797
2022-03-11,-0.012796539988730359,0.0033409266614767463,-0.007052696024243029
2022-03-14,-0.007335053929874693,-0.023625770387778022,-0.01518847505814139
2022-03-15,0.02175206650779104,-0.0017470739720443036,-0.018882610033681094
2022-03-16,0.021931965797303627,0.009760325758536305,0.006241285995487705
2022-03-17,0.012433254782753474,-0.007481801224392847,0.004876733952655098
2022-03-18,0.010893363363376658,0.01213850893428884,-0.008828710707897394
2022-03-21,-0.00029255303092060974,-0.023428877664757205,0.00761175501954624
2022-03-22,0.011633525779304895,-0.012894434274521168,-0.007277189924242526
2022-03-23,-0.012962099295089001,0.021678028988658234,0.013567209576051467
2022-03-24,0.014961889558355005,-0.007863322547113223,0.007234137513108609
2022-03-25,0.0048716766689281266,-0.013969969799470515,-0.004103860537691329
2022-03-28,0.007087924368783636,0.008512904355852127,-0.018371517706821095
2022-03-29,0.012294713425386551,0.00752430687066618,0.00044668806848975184
2022-03-30,-0.006193714452706883,0.0077714045742975505,0.008006283379257595
2022-03-31,-0.01551094144472877,0.0024257528976146603,0.00038752078804877134
2022-04-01,0.0028299476987041056,0.0037991584884097826,-0.00638621587890147
2022-04-04,0.008530038602955389,-0.006973703745977989,0.004835061682683925
2022-04-05,-0.012711673315455509,-0.022851540693907702,-0.006284549046099261
2022-04-06,-0.010049664073443168,-0.008127036180787316,0.0023404756196963713
2022-04-07,0.005026411331029199,-0.007560869654499787,0.0037777415804506904
2022-04-08,-0.002677584479844302,-0.010889829346854172,0.006246419748615932
2022-04-11,-0.017240027634335738,-0.015951517680030284,0.004947206140849894
2022-04-12,-0.003712251061685163,-0.001381408342842797,0.007647435301758943
2022-04-13,0.01138851139747337,0.0020308928561020238,0.004777109287769396
2022-04-14,-0.01252986818664702,-0.02024884817560186,-0.0033090194372706765
2022-04-18,0.0004110940230788834,-0.004981583303101186,0.0030924062818564585
2022-04-19,0.01601371369630001,-0.007518640313000643,-0.015228268112133887
2022-04-20,-0.0007418340374483164,0.019925668897078176,0.0048830061930919995
2022-04-21,-0.015066578507918484,-0.007425445280976344,-0.003563943502360224
2022-04-22,-0.027822537179864337,-0.0063141262512037034,-0.009769661352400816
2022-04-25,0.005780973786835412,0.009951092864182862,-0.018134432520229594
2022-04-26,-0.029388760262534765,0.010016712539693362,0.0015238553873300224
2022-04-27,0.002807993985613968,-0.012908804928649261,-0.007585723242633687
2022-04-28,0.02494574047253691,0.0014883699359997523,0.0053838047894630165
2022-04-29,-0.037655840487256606,-0.013057758721229976,-0.00011298334784093811
2022-05-02,0.006001306489493146,-0.017485922173825077,-0.01871452290294498
2022-05-03,0.004573585068686949,0.0067190387905667415,0.0026457593569150124
2022-05-04,0.029998610692277983,0.0054951409160981955,0.009774616775434711
2022-05-05,-0.03618989114927831,-0.0277807351219065,-0.0038184194446891804
2022-05-06,-0.005986795627175424,-0.014845102760111153,0.0016545049194706565
2022-05-09,-0.032541022753446745,0.008758881157960087,-0.014585347642546313
2022-05-10,0.0023078357574194143,0.009028563885501812,-0.00848106565352078
2022-05-11,-0.01601375671971929,0.019089220628420448,0.008133958004822058
2022-05-12,-0.0010443923034722492,-0.0018674446196375418,-0.015452706170676834
2022-05-13,0.02362656657375764,-0.014890963735397285,-0.008142627698810948
2022-05-16,-0.004065732053064848,-0.0010352952684879555,0.009493279652076629
2022-05-17,0.020361476331178036,-0.012157239055425472,-0.006299094085683991
2022-05-18,-0.041146582773708425,0.02109363065058837,0.000531343704844183
2022-05-19,-0.0061433688924697515,0.002392304531830328,0.014590277160260899
2022-05-20,0.0004363255938141117,0.011286173663793772,0.000697767757192036
2022-05-23,0.018537419673283078,-0.016591118839703253,0.004639589893868967
2022-05-24,-0.007663256372738219,0.019539890575562158,0.007493711725538028
2022-05-25,0.00879620452293175,0.00394646248615747,-0.006048248796558386
2022-05-26,0.019784223219256596,-0.004535463868007425,-0.001850609639927292
2022-05-27,0.0242528131191268,0.002438551721986619,0.0005208853826908474
2022-05-31,-0.005626875130578673,-0.021389440915698926,-0.009942270255165302
2022-06-01,-0.008121466916368182,-0.0011436435414173367,0.0063488366174163004
2022-06-02,0.018864610430123913,0.0005159978023861489,0.012234040087981134
2022-06-03,-0.016547746293336173,-0.0021522045732916676,-0.010203900438868029
2022-06-06,0.0030400558454028804,-0.018615564879586946,-0.004413447852864014
2022-06-07,0.009546514856509244,0.010741616056592827,0.006497267812168451
2022-06-08,-0.010931737401919958,-0.008899710218587585,-0.0009256257836888652
2022-06-09,-0.02407022377382987,0.0033247326366548113,-0.0031883338247287547
2022-06-10,-0.029424154362427256,-0.006221100544254349,0.013323135228160962
2022-06-13,-0.03870771047919229,-0.031882086060601916,-0.02676735882447253
2022-06-14,-0.0030182519405311196,-0.012693647859286153,-0.008035407203286724
2022-06-15,0.014155814057138696,0.018484600261506258,0.012966509676610984
2022-06-16,-0.0336561528704048,0.00790798549286765,0.011180446816136464
2022-06-17,0.002153570060981353,0.0032174902642845824,-0.008256810144045654
2022-06-21,0.02486214259385294,-0.0170976795206618,-0.0037437854344901486
2022-06-22,-0.0018149120627700668,0.027128767392794757,0.003977268335422712
2022-06-23,0.009754835630311145,0.008181632110332094,-0.006148118298448717
2022-06-24,0.03129908422834566,-0.013939686051805811,-0.0009989609969459391
2022-06-27,-0.0038271798561820593,-0.00856524885901143,-0.0011176944418580068
2022-06-28,-0.020644371717912707,0.0046487702443096255,-0.0016493806069405818
2022-06-29,-0.0008148342963581006,0.015487735284226284,-0.0007666517068580592
2022-06-30,-0.008157469580106273,0.008743679444801993,-0.006095587698335223
2022-07-01,0.01052114279535197,0.010214222299329789,-0.0008313996785857856
2022-07-05,0.0018865407183830593,0.007826289132355538,-0.021437799680384485
2022-07-06,0.0033718589845058828,-0.0169335336425454,-0.01596901758740465
2022-07-07,0.014866028874219393,-0.008838952512502055,0.0005548992912700342
2022-07-08,-0.0008228352969235563,-0.011137906393633231,0.00043143823725389326
2022-07-11,-0.011489585216680516,0.017097447970853295,-0.0053749265251639535
2022-07-12,-0.008888083932867968,0.00592423574411513,-0.0037236489059839332
2022-07-13,-0.005265426432808421,0.011401094591951376,0.004776265963686179
2022-07-14,-0.0024316398166919265,-0.008191944099555202,-0.014146649261641277
2022-07-15,0.018924838667245664,0.005612059505039716,-0.0020104758163567997
2022-07-18,-0.008291165538123731,-0.010472622479390506,0.000942949789432323
2022-07-19,0.02666053135290792,-0.005409453223274846,0.002384623832616704
2022-07-20,0.006352941562722717,0.002620833355068862,-0.009446509339211243
2022-07-21,0.01013184901659645,0.01712854095762974,0.01401179660226555
2022-07-22,-0.009321481068365335,0.016671388743127367,0.0024926409954947677
2022-07-25,0.0012142012030674921,-0.009833057790252838,-0.0027423043036363935
2022-07-26,-0.011901640771111877,0.0007662367884941477,-0.001186514317386386
2022-07-27,0.025634926055471,-0.0056337269143017935,0.010133467249785824
2022-07-28,0.012464534959888774,0.007929356204135693,0.01211168004371747
2022-07-29,0.01447351142737394,-0.0027210903120679195,0.0028071459585694595
2022-08-01,-0.002965799067259931,0.023798062632200176,0.005651232868696488
2022-08-02,-0.006618902125105793,-0.02138677289529471,-0.005955990148902209
2022-08-03,0.015537983130157388,0.015622057938905866,0.002435276067987767
2022-08-04,-0.0006758558933528571,-0.0003353278175265807,0.016404693683584038
2022-08-05,-0.0016915638460987645,-0.02409142872768788,-0.011309781450742627
2022-08-08,-0.0011615282003631037,0.016012812414101848,0.008434348290836127
2022-08-09,-0.0039790877002899815,-0.0038946948693381256,0.003054867797077557
2022-08-10,0.020786599225793956,-0.0065526541329947955,-0.0025151110588634198
2022-08-11,0.0,-0.02358534018138185,-0.002641706914863643
2022-08-12,0.016787145967255154,0.010089516389487567,0.009155976822720392
2022-08-15,0.0041123599475116224,-0.0008656753635007502,-0.012950528089989187
2022-08-16,0.0019569363922959005,0.00414914511385881,-0.0017516299628300418
