Date,SPY,TLT,GLD,Regime
2024-07-22,0.010257097434216,-0.002909929483352,0.0003156824791686,1
2024-07-23,-0.0015698185132593,-0.0014042372240999,0.0035105070964616,1
2024-07-24,-0.0229233174280465,-0.0108671175085313,-0.0035105070964615,2
2024-07-25,-0.0052239190449761,0.0081614326785158,-0.0157684006136557,2
2024-07-26,0.0111373757540429,0.0077728306905898,0.0104794243898432,2
2024-07-29,0.000587657318639,0.005362594856411,-0.0014060442276131,2
2024-07-30,-0.0050793806212173,0.0038432505049343,0.0099359361835447,2
2024-07-31,0.0161239950017389,0.0101769807973213,0.0179486801762798,2
2024-08-01,-0.0142622910942904,0.0085878878202954,-0.0034488837098834,2
2024-08-02,-0.0187937715216185,0.0306858182749471,-0.0019064443892985,2
2024-08-05,-0.0295561658830066,0.0052771866882606,-0.0127731657626244,2
2024-08-06,0.0091773156164803,-0.0226224338876896,-0.0080328912868502,2
2024-08-07,-0.0067064902884794,-0.0070649532812904,-0.0006798590470787,2
2024-08-08,0.0228541639005095,-0.0061708107370341,0.0155662288057782,0
2024-08-09,0.0043998849528575,0.0098133100902897,0.0024522519879112,1
2024-08-12,0.0005254222232597,0.0036294444741183,0.0169993545119223,1
2024-08-13,0.0163115871530986,0.0069110944150744,-0.001533534169487,1
2024-08-14,0.0031500129400523,0.0062510580654964,-0.0081891913335011,1
2024-08-15,0.0169950608163932,-0.0081029102190684,0.0031339290416113,1
2024-08-16,0.0022393836363042,0.0034954229098081,0.0221408117352879,1
2024-08-19,0.0095161306048492,0.0046074873092603,-0.0016393656726291,1
2024-08-20,-0.0016275637481325,0.0079366228754879,0.0036632708025022,1
2024-08-21,0.0034306252479403,0.0006078401237823,-0.0013345079227065,1
2024-08-22,-0.0078794418752632,-0.0099756516279241,-0.0120472892564779,1
2024-08-23,0.0105693235335105,0.0065259782248748,0.0114871943432589,1
2024-08-26,-0.0023865834421413,-0.0025440285299866,0.0031842629268953,1
2024-08-27,0.0013720679984829,-0.0017337996643037,0.0027030152296242,1
2024-08-28,-0.0058221980480881,-0.0012256518499847,-0.007051666972008,1
2024-08-29,8.954004590459894e-05,-0.0032757953950092,0.0051646207163568,1
2024-08-30,0.0095006615315418,-0.0107205005623475,-0.0071515197828322,1
2024-09-03,-0.0207937121377773,0.0162229145879442,-0.0043329502735323,0
2024-09-04,-0.0020487720056932,0.0128077801879646,0.0006077417877377,1
2024-09-05,-0.0024351837688282,0.0056399362595508,0.0082977849059201,1
2024-09-06,-0.0169733948008698,-0.0001004859464555,-0.0074301658514057,1
2024-09-09,0.011133935974856,0.0043097405326849,0.0041970561043253,1
2024-09-10,0.0043463332821543,0.0069763154254208,0.0043944278678479,1
2024-09-11,0.0102066491502777,-0.000794827600801,-0.0015918222264343,1
2024-09-12,0.0083880483919743,-0.0046825227652628,0.0174147634461192,1
2024-09-13,0.0052090995712112,0.0026929620106336,0.0098945708274604,1
2024-09-16,0.0014758152293227,0.0091203680483849,-8.375168155570817e-05,1
2024-09-17,0.0004085625187663,-0.0048473490627007,-0.0055462634787816,1
2024-09-18,-0.0029703250588085,-0.0124733387036932,-0.0077403447317754,1
2024-09-19,0.0169205372941615,-0.0033190325483358,0.0154212364194876,1
2024-09-20,-0.0017300946800885,-0.0038357874563058,0.0126305576825315,1
2024-09-23,0.0024957227880945,-0.0021259584284855,0.001938526716101,1
2024-09-24,0.0028571883052126,-0.0002027349604403,0.0138724051716508,1
2024-09-25,-0.0022078862820512,-0.0083469104852218,-0.0013827232563758,1
2024-09-26,0.003956741223785,0.0023481892324675,0.0050739895820529,1
2024-09-27,-0.001451381175373,0.0051873701461996,-0.0079674870876457,1
2024-09-30,0.0039992595316408,-0.004779583329649,-0.0080315409050219,1
2024-10-01,-0.0089988287381191,0.0071941596805569,0.0104365981433151,1
2024-10-02,0.0004219096951628,-0.0084629623538701,0.0002035664766649,1
2024-10-03,-0.0018298516689222,-0.0094650822985407,-0.0006922454344502,1
2024-10-04,0.0090463949090545,-0.0123772578995999,-0.0019980250389979,1
2024-10-07,-0.0090816568442061,-0.0075638591684169,-0.0033935140367649,1
2024-10-08,0.0094131913229583,0.0016857810093523,-0.0073992324943445,1
2024-10-09,0.0069025826114413,-0.0057010526048647,-0.0054610705017173,1
2024-10-10,-0.0017516055383009,-0.0039251993236283,0.0073160647670896,1
2024-10-11,0.0059704075821513,-0.00404726212455,0.0108542868688607,1
2024-10-14,0.0081450675042946,0.0007468533708433,-0.0016308312397319,1
2024-10-15,-0.0077999875445053,0.012084083746378,0.0034623584364339,1
2024-10-16,0.0043369678016459,0.0042056372609828,0.0049891427128232,1
2024-10-17,8.579880144009782e-05,-0.0159698718877419,0.0059704521617617,1
2024-10-18,0.0038392254049283,0.000745973172396,0.0105622079795934,1
2024-10-21,-0.0016435476328692,-0.0176252986124398,-0.0001990210805239,1
2024-10-22,-0.0005313053194063,0.0009752495751993,0.0107295555236377,1
2024-10-23,-0.0091794603317401,-0.0027116934607063,-0.0121237524316151,1
2024-10-24,0.0021604276787255,0.0063878935926413,0.0076638171342995,1
2024-10-25,-0.0003454017430481,-0.0056279088175792,0.0020548662166116,1
2024-10-28,0.0030866163025948,-0.0027168261373436,3.945329776617785e-05,1
2024-10-29,0.0016171548440985,0.0015222803342434,0.0108359370369524,1
2024-10-30,-0.0030298925365076,0.0029296716628303,0.0054907892079315,1
2024-10-31,-0.0197978242164015,0.0016239133141742,-0.0156164717872706,0
2024-11-01,0.0042117151701892,-0.0141988072618907,-0.0041108137059422,1
2024-11-04,-0.0021563461294421,0.0154027105773052,0.0014248987496042,1
2024-11-05,0.0120192247213914,0.0052975483195888,0.0022519104403696,1
2024-11-06,0.0245614923517329,-0.0277705109727923,-0.0308579766940855,0
2024-11-07,0.0077024338949166,0.0124498941612388,0.0159486453918611,1
2024-11-08,0.0043223624654771,0.012621280525569,-0.0067924425881973,1
2024-11-11,0.0009523913182657,-0.0048772091787727,-0.0237514011511919,1
2024-11-12,-0.0031111855953748,-0.015107092991853,-0.0086688210689802,1
2024-11-13,0.0004856941903031,-0.0095312343638375,-0.0101323849976972,1
2024-11-14,-0.0064509602317511,0.005773792895282,-0.0026125515313782,1
2024-11-15,-0.0128913864696353,-0.0026607193343368,-0.0017736414154014,1
2024-11-18,0.0040889407964289,0.001774744833271,0.0188416228259249,1
2024-11-19,0.0036489720704894,0.0050844491312682,0.0089194284947082,1
2024-11-20,0.0003387099482566,-0.0032023855491223,0.0056162450322957,1
2024-11-21,0.0053540051638987,-0.0007747180500696,0.0083049188862222,1
2024-11-22,0.0030945686808851,0.0005533440735815,0.012809813332372,1
2024-11-25,0.0033864336783369,0.0255585923516097,-0.0299014831873057,1
2024-11-26,0.0052077974626608,-0.0038897833308818,0.0019364331609544,1
2024-11-27,-0.0030346106488927,0.006904725539927,0.0022202481870022,1
2024-11-29,0.0061928624912789,0.0102685119490306,0.0085875674425342,1
2024-12-02,0.0017908138440446,0.002399775793192,-0.0087929483026939,1
2024-12-03,0.000463550458849,-0.0086665322440488,0.0020107532444556,1
2024-12-04,0.0061904060541926,0.0106886920893601,0.0030290874860776,1
2024-12-05,-0.0016470045233028,0.0020179122884653,-0.0074252082091734,1
2024-12-06,0.0018938416764569,0.0014841588244031,0.0003705001517975,1
2024-12-09,-0.0051630004785433,-0.0092597174910627,0.0098708740029185,1
2024-12-10,-0.0031137918474793,-0.004716006629854,0.0130784159809939,1
2024-12-11,0.0077008117731922,-0.0094993496622851,0.0094886523605948,1
2024-12-12,-0.0051658808780781,-0.012221595555167,-0.0147722977478215,1
2024-12-13,-0.0001986020380569,-0.0102633788759309,-0.0121652762233744,1
2024-12-16,0.004260869597212,0.0029904905028304,0.0024122979128055,1
2024-12-17,-0.0041284298732781,0.002430149190838,-0.0038460111534536,1
2024-12-18,-0.0302566397425553,-0.0125831260764392,-0.0193714996395324,0
2024-12-19,-0.0003073015459464,-0.0152571589308892,0.0014200879312812,1
2024-12-20,0.0119395324121401,0.0056778818231225,0.0103799974396683,1
2024-12-23,0.0059704723987422,-0.009214529532315,-0.0047199166802107,1
2024-12-24,0.0110535961722329,0.0042198441937625,0.0019900326568706,1
2024-12-26,6.667669712657806e-05,-0.0005694167773742,0.0067284927019149,1
2024-12-27,-0.0105823993518333,-0.0082322361058673,-0.0068942144537038,1
2024-12-30,-0.0114772074983165,0.0080046637441811,-0.0031947790408758,1
2024-12-31,-0.003644669396512,-0.0053675726979355,0.0062142878317398,1
2025-01-02,-0.0024600397749125,0.0027445276907708,0.0134962289170307,1
2025-01-03,0.0124259117967937,-0.0032026373690905,-0.0078951246098438,1
2025-01-06,0.0057440213011188,-0.0044777821991839,-0.0012328556129918,1
2025-01-07,-0.0113684018887338,-0.0113415227552496,0.0056176267350635,1
2025-01-08,0.0014599978421702,0.0012793637434551,0.0053016031219844,1
2025-01-10,-0.015385242615605,-0.0066475100501863,0.0095129183749497,1
2025-01-13,0.001549209254675,-0.0003511731623318,-0.0100011003036756,1
2025-01-14,0.0013750277681192,-0.0016401960325853,0.0052356930079884,1
2025-01-15,0.018026554588876,0.0170885201924359,0.0074610904075508,1
2025-01-16,-0.0019250086386464,0.0032222603149242,0.0068871946090514,1
2025-01-17,0.0099898164001135,0.0017218467537407,-0.0053214033326849,1
2025-01-21,0.0091119133383476,0.0089061038853809,0.0153665465569842,1
2025-01-22,0.0056056876869447,-0.0052427217539876,0.0051225102130685,1
2025-01-23,0.0054432399930518,-0.0078007699761197,-0.0014158718257654,1
2025-01-24,-0.0029235642579762,0.0044813837689764,0.0061994492223298,1
2025-01-27,-0.0142462589651118,0.0117399399611557,-0.0104593136838803,1
2025-01-28,0.0085555923066351,-0.0006799876326355,0.0086191658238017,1
2025-01-29,-0.0044929745028966,-0.0020430972137268,-0.0038478030414185,1
2025-01-30,0.0053527821159285,0.0037424215363977,0.0150319705398159,1
2025-01-31,-0.0053361521584473,-0.006587142929243,0.0019744486005825,1
2025-02-03,-0.0067523131549181,0.0081091173944336,0.0053230786552232,1
2025-02-04,0.0066857916655959,0.003057912611874,0.0098002374860446,1
2025-02-05,0.004046381166794,0.016375319326486,0.0061903426424298,1
2025-02-06,0.0034696211466289,-0.0004451261901254,-0.0026537744373774,1
2025-02-07,-0.0091957072788595,-0.006476127367608,0.0017825701444091,1
2025-02-10,0.0067682472303243,-0.0030290079090193,0.0167963868025065,1
2025-02-11,0.0007603429144338,-0.0064250578597332,-0.0036582855898708,1
2025-02-12,-0.0032267823062164,-0.0136630068417146,0.0010466070727148,1
2025-02-13,0.0105021664513188,0.0164860289431977,0.0098145108301508,1
2025-02-14,-4.914275599000323e-05,0.0052858727688064,-0.0149834669265494,1
2025-02-18,0.0029315471095631,-0.0118477235169916,0.0164252691444779,1
2025-02-19,0.0023521485385189,0.0012477122180851,0.0005539429240083,1
2025-02-20,-0.0041690110007156,0.0037341752672536,0.0005166991544363,1
2025-02-21,-0.0172520345726909,0.0120125562460395,-0.0009229691054979,1
2025-02-24,-0.0045608678132555,0.0028972092900745,0.0054148811569904,1
2025-02-25,-0.0049855798795516,0.017100098710983,-0.0132760725409756,1
2025-02-26,0.0005047177163993,0.005889303186732,0.0015251697060953,1
2025-02-27,-0.0160906940414815,-0.0070933491651238,-0.0153572805066707,2
2025-02-28,0.0154850228728558,0.0121914204475704,-0.0062855326956685,2
2025-03-03,-0.0176751625971887,0.0046559528650918,0.0130942847759344,2
2025-03-04,-0.0119075527425933,-0.0123915505611862,0.0086600294003389,2
2025-03-05,0.0106905345034956,-0.0080163568546173,0.002079148169378,2
2025-03-06,-0.0179105649735489,-0.0033129823276502,-0.0050941606421311,2
2025-03-07,0.0055891376172957,-0.0032131575306653,0.0005218196474086,2
2025-03-10,-0.0269966733573714,0.0103777063623149,-0.00879449562306,2
2025-03-11,-0.0083476639616681,-0.0071645488316496,0.0116593063906575,2
2025-03-12,0.0052926207187431,-0.0059914108088429,0.0043373733176007,2
2025-03-13,-0.0134202277098843,0.0087530910914722,0.0176003457428398,2
2025-03-14,0.0204453617544947,-0.005309210891046,0.0003996778676249,2
2025-03-17,0.0076817976299656,0.0049783008696119,0.0053989324346434,2
2025-03-18,-0.0108673118136764,0.0009924874203551,0.0116043640108771,2
2025-03-19,0.0108320183850818,0.0051679935656768,0.0040992943996915,2
2025-03-20,-0.0028960281170418,0.0006579035338002,-0.001281406080539,2
2025-03-21,0.0003299139664461,-0.0059361724533771,-0.0080824766049421,2
2025-03-24,0.0177500079317027,-0.0103064464776543,-0.0044624907831339,2
2025-03-25,0.0024009321304904,-0.0001113435435184,0.0043907117900746,2
2025-03-26,-0.0120100758356604,-0.006594796192942,-0.000826322512426,2
2025-03-27,-0.0026592335527982,-0.0029199896748459,0.0133166711213895,2
2025-03-28,-0.0203438151347639,0.0137393910952656,0.0073847882287821,2
2025-03-31,0.0066902873903083,0.0098250121665985,0.014261049112946,2
2025-04-01,0.0028204783762107,0.008628207188848,-0.0019801896396476,2
2025-04-02,0.0063085192499954,-0.0006559570160435,0.0020495598046479,2
2025-04-03,-0.0505366015173151,0.0045831104075749,-0.0060565822044141,2
2025-04-04,-0.0603265581652155,0.0108285636286333,-0.0236702047321448,2
2025-04-07,-0.0017827622978826,-0.0306202252535635,-0.0217199866857037,2
2025-04-08,-0.015786740816997,-0.0190589663008064,0.0054290299021522,2
2025-04-09,0.0998628578098975,0.0058683790085969,0.0363234921961587,2
2025-04-10,-0.0448081601268966,-0.0279553754300012,0.0241300928868144,2
2025-04-11,0.0176855061018084,0.0054238131797278,0.0189067995005809,2
2025-04-14,0.00965471226217,0.0071101594307007,-0.0057223182906535,2
2025-04-15,-0.0028047999116582,0.0035361671621105,0.0052187380190257,2
2025-04-16,-0.0224788105533878,0.0055640267237372,0.032022570753676,2
2025-04-17,0.0014257865623429,-0.0088717277069623,-0.0044003594906631,2
2025-04-21,-0.0240905544202062,-0.01763431063431,0.0304667251965626,2
2025-04-22,0.0256851138987201,0.0055659328056386,-0.01429739087994,2
2025-04-23,0.0153765823934873,0.0096662548554402,-0.0242707980646061,2
2025-04-24,0.0208304942810855,0.0104807948596113,0.0144513514097526,0
2025-04-25,0.0071993189093204,0.007339409326128,-0.0109008789559565,1
2025-04-28,0.000381246288717,0.0062801790341889,0.0141416374596136,1
2025-04-29,0.0062796083528856,0.0083496625609388,-0.0097866589704954,1
2025-04-30,0.0003968198814443,-0.0081261508218332,-0.0075103532440418,1
2025-05-01,0.007061924468366,-0.0050834169077,-0.0209910665037978,1
2025-05-02,0.0147350312092235,-0.0108831487496503,0.0017466735903771,1
2025-05-05,-0.0057508491439788,-0.005601195717175,0.0294304005776794,1
2025-05-06,-0.0083934326834267,0.0033187850504478,0.0276385157477369,1
2025-05-07,0.0041966317721845,0.0042181352366255,-0.0151065929631357,1
2025-05-08,0.006943712500491,-0.0112116507571282,-0.019890788928179,1
2025-05-09,-0.0012750449597459,0.0014946295033059,0.0072284856935388,1
2025-05-12,0.0325131331804904,-0.0093486367639994,-0.0285955517409961,0
2025-05-13,0.0065822316884051,-0.0040667189970388,0.0042499487599532,1
2025-05-14,0.0012772383035912,-0.00665843277578,-0.0212622766256428,1
2025-05-15,0.0048724182266886,0.0087519512051173,0.0158378697194074,1
2025-05-16,0.0063140125368804,0.0026686641893853,-0.0121606896022099,1
2025-05-19,0.0010932883405744,-0.0029010510672429,0.0127984208167456,1
2025-05-20,-0.0033678143775373,-0.0072311814191173,0.0184509744839862,1
2025-05-21,-0.0169944255763832,-0.0172377869616727,0.007351594562024,1
2025-05-22,0.000394610743888,0.00522635550186,-0.0089009899253181,1
2025-05-23,-0.0068491993404379,0.0016572235226655,0.0216697929051216,1
2025-05-27,0.0205774632932987,0.0138596559830201,-0.0170944333593,1
2025-05-28,-0.0058022249266416,-0.0043251359977662,-0.0022685891736125,1
2025-05-29,0.0039396369089999,0.0092122640998871,0.005907233361944,1
2025-05-30,-0.001119116458136,0.0015078888680571,-0.0065986657130021,1
2025-06-02,0.0056170799419715,-0.0093501368616715,0.026233913208447,1
2025-06-03,0.0056864535924803,-0.0017630214836249,-0.0088949946420193,1
2025-06-04,-0.0002684813309136,0.0161030458617845,0.0064213132412345,1
2025-06-05,-0.0048445148761187,0.0006941722457405,-0.0050626726440741,1
2025-06-06,0.0102166368604281,-0.0128057350720615,-0.0135068823249481,1
2025-06-09,0.000900857121073,0.0010540267264058,0.0047074374937491,1
2025-06-10,0.0056536371828227,0.0051365502778697,0.0002934679226739,1
2025-06-11,-0.0028560587421569,0.003022927439426,0.0053976969783305,1
2025-06-12,0.003966413555468,0.0118863383111961,0.0123437023226924,1
2025-06-13,-0.0112430894087671,-0.0096830234277237,0.0130154940916994,1
2025-06-16,0.0094692813305104,-0.0101287152356013,-0.0143617343038023,1
2025-06-17,-0.0085817928046636,0.0120958880941521,0.0005130624809404,1
2025-06-18,-0.0001507119554675,0.0017326790414914,-0.0054001823384026,1
2025-06-20,-0.0023513203523286,-0.0018483037168147,-0.0004191069541604,1
2025-06-23,0.0098290265840359,0.0032320937210876,0.0030584905042089,1
2025-06-24,0.0109866707733782,0.0072345048152852,-0.01584423839127,1
2025-06-25,0.0005601216284098,0.0012577342658336,0.0030327025232496,1
2025-06-26,0.0077933766144878,0.0050153523522713,-0.0011076604529502,1
2025-06-27,0.0049560382927624,-0.0063876085336523,-0.018289975504647,1
2025-06-30,0.0047697980753268,0.0097928097898875,0.0119133012797551,1
2025-07-01,-0.0003236765254887,0.0024764117483795,0.0088834358471799,1
2025-07-02,0.0045230473849451,-0.0063737278770752,0.0055123753094295,1
2025-07-03,0.0078505038723208,-0.006989478114969,-0.0068462938820206,1
2025-07-07,-0.00747990535246,-0.0095893095405872,0.0007485003525817,1
2025-07-08,-0.0005478812967819,-0.0012778055975413,-0.0104983269629637,1
2025-07-09,0.0059787555627755,0.010407073100864,0.0044613161776255,1
2025-07-10,0.0028162878388947,0.000689939695958,0.0022233161319651,1
2025-07-11,-0.0035216008393912,-0.0138906814820585,0.0095557730188639,1
2025-07-14,0.0019063989311302,-0.0021003404966913,-0.0036620144241214,1
2025-07-15,-0.0042824282681121,-0.0070331373330811,-0.0041643640755145,1
2025-07-16,0.0033376520588141,0.001410536257363,0.0049756967893918,1
2025-07-17,0.0061010003189439,-0.0002349212572478,-0.0021758989541098,1
2025-07-18,-0.0007326435702887,0.0015262272302203,0.0025975477973482,1
2025-07-21,0.001894380964854,0.0088765444774998,0.0152531921274327,1
2025-07-22,0.0001430720006943,0.0060282257417365,0.0094401831613078,1
2025-07-23,0.0084715314057054,-0.0055632100193782,-0.012478717461642,1
2025-07-24,0.0003310042149546,-0.001744991944343,-0.0061370703288567,1
2025-07-25,0.0042154220646665,0.0062674880486875,-0.0092930394906785,1
2025-07-28,-0.0002511273557045,-0.0065003303646165,-0.0064946630675782,1
2025-07-29,-0.0026410841631859,0.0167450371998706,0.0027466136773079,1
2025-07-30,-0.0012601012488224,-0.0051668017953296,-0.0174244246984347,1
2025-07-31,-0.0037582825821688,0.0005753504283336,0.0066234182282512,1
